%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
100.0, 187500.0, 187500.0, 20347.083550343938, -183590.836356978, 187500.0, -183076.7685862504, -183167.51666873894, -183146.19310452856, 0.066, -0.004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991323999027E9, 0.0, 2024-02-26 18:48:43.999
101.0, 187500.0, 187500.0, 19416.60278041396, -183546.6246064454, 187500.0, -182973.25765767787, -183052.53929526082, -183030.20990254998, 0.066, 0.0, 0.984, 192.0, 2.0, 16.0, 0.0, 0.0, 30.0, 192.0, 0.0, 0.0, 0.0, 1.708991324003036E9, 0.0, 2024-02-26 18:48:44.003
102.0, 187500.0, 187500.0, 18866.995736002416, -183457.06116641298, 187500.0, -182952.40348010106, -182969.5919715872, -182946.34615735366, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324007039E9, 0.0, 2024-02-26 18:48:44.007
103.0, 187500.0, 187500.0, 19281.62059564836, -183518.819036343, 187500.0, -182986.7357595844, -183041.76575443338, -183017.80468437728, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324012029E9, 0.0, 2024-02-26 18:48:44.012
104.0, 187500.0, 187500.0, 20111.339701573816, -183644.18997099283, 187500.0, -183096.46047311553, -183178.04434037738, -183154.59736044376, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324016031E9, 0.0, 2024-02-26 18:48:44.016
105.0, 187500.0, 187500.0, 19397.022652271113, -183519.4672369322, 187500.0, -183000.951469058, -183060.27299884238, -183036.78131541985, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324020029E9, 0.0, 2024-02-26 18:48:44.020
106.0, 187500.0, 187500.0, 18821.286418591313, -183396.71145638367, 187500.0, -182944.7815352418, -182954.39278535757, -182932.5327792803, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324023074E9, 0.0, 2024-02-26 18:48:44.023
107.0, 187500.0, 187500.0, 19237.967638727147, -183421.9465758737, 187500.0, -182948.33546261018, -182987.60747761818, -182964.1381459401, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324027069E9, 0.0, 2024-02-26 18:48:44.027
108.0, 187500.0, 187500.0, 20287.96318625965, -183547.76454541262, 187500.0, -183058.12723137467, -183124.24369147347, -183099.70147606154, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324031065E9, 0.0, 2024-02-26 18:48:44.031
109.0, 187500.0, 187500.0, 19821.39287249957, -183442.93486391724, 187500.0, -182994.4024079326, -183053.0980888722, -183020.71041115647, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132403707E9, 0.0, 2024-02-26 18:48:44.037
110.0, 187500.0, 187500.0, 19003.073156246326, -183301.42596977067, 187500.0, -182951.79998300076, -182981.1925269595, -182950.90591322255, 0.066, 0.0, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324040075E9, 0.0, 2024-02-26 18:48:44.040
111.0, 187500.0, 187500.0, 19129.159346718712, -183302.49885350454, 187500.0, -182934.5891397702, -182970.95542799897, -182956.44914584747, 0.064, -0.006, 0.98, 192.0, 2.0, 0.0, 255.0, 208.0, 30.0, 160.0, 0.0, 0.0, 0.0, 1.708991324044076E9, 0.0, 2024-02-26 18:48:44.044
112.0, 187500.0, 187500.0, 20133.713797773577, -183429.05443061047, 187500.0, -183038.01066136488, -183105.08824647526, -183088.57030732278, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132404908E9, 0.0, 2024-02-26 18:48:44.049
113.0, 187500.0, 187500.0, 19973.51884526239, -183385.24501147808, 187500.0, -183012.08263779673, -183073.34876934873, -183053.99215865042, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324053078E9, 0.0, 2024-02-26 18:48:44.053
114.0, 187500.0, 187500.0, 19028.420034458642, -183230.90621601418, 187500.0, -182958.8854859931, -182968.5414395978, -182946.18969514247, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324056072E9, 0.0, 2024-02-26 18:48:44.056
115.0, 187500.0, 187500.0, 18958.548481291353, -183196.4398260641, 187500.0, -182924.46379953192, -182952.00114870086, -182938.8359712167, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324059069E9, 0.0, 2024-02-26 18:48:44.059
116.0, 187500.0, 187500.0, 19876.288756881804, -183314.9711269106, 187500.0, -183014.85425410917, -183071.85120247022, -183060.0047779089, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324063069E9, 0.0, 2024-02-26 18:48:44.063
117.0, 187500.0, 187500.0, 20065.853901607265, -183329.8126852289, 187500.0, -183028.86879788266, -183096.08049345977, -183082.66944678657, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324067112E9, 0.0, 2024-02-26 18:48:44.067
118.0, 187500.0, 187500.0, 19110.987378476548, -183171.47292750754, 187500.0, -182957.47732609243, -182980.8348990482, -182958.46080284845, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132407211E9, 0.0, 2024-02-26 18:48:44.072
119.0, 187500.0, 187500.0, 18931.234649566966, -183118.99103152647, 187500.0, -182929.20236935644, -182960.7853842718, -182943.30632010775, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324076131E9, 0.0, 2024-02-26 18:48:44.076
120.0, 187500.0, 187500.0, 19684.197865032897, -183197.80328247588, 187500.0, -182973.9282100115, -183034.43438225205, -183020.93392860104, 0.064, -0.006, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324079113E9, 0.0, 2024-02-26 18:48:44.079
121.0, 187500.0, 187500.0, 20111.518515529457, -183258.7117861166, 187500.0, -183030.25460603888, -183104.0600662303, -183089.68789454555, 0.058, -0.004, 0.98, 192.0, 1.0, 208.0, 255.0, 224.0, 30.0, 160.0, 0.0, 0.0, 0.0, 1.708991324083112E9, 0.0, 2024-02-26 18:48:44.083
122.0, 187500.0, 187500.0, 19110.83091626536, -183116.711153592, 187500.0, -182971.4918698659, -182993.10600675418, -182970.39663438758, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324087109E9, 0.0, 2024-02-26 18:48:44.087
123.0, 187500.0, 187500.0, 18765.4294091975, -183013.17787327504, 187500.0, -182923.6367849871, -182943.46278231894, -182916.8195029282, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324091118E9, 0.0, 2024-02-26 18:48:44.091
124.0, 187500.0, 187500.0, 19504.266322167674, -183108.709229077, 187500.0, -182995.27412596633, -183038.56945497627, -183017.89409135512, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324095109E9, 0.0, 2024-02-26 18:48:44.095
125.0, 187500.0, 187500.0, 20441.251449734147, -183221.22791066504, 187500.0, -183091.90071724664, -183158.62067444573, -183137.1853515131, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324100113E9, 0.0, 2024-02-26 18:48:44.100
126.0, 187500.0, 187500.0, 19783.327851692182, -183008.52871042833, 187500.0, -182970.0390064763, -183029.0476118383, -183000.5044341689, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324103121E9, 0.0, 2024-02-26 18:48:44.103
127.0, 187500.0, 187500.0, 19338.706950987216, -182742.81117234365, 187500.0, -182936.5337415378, -182973.81645128925, -182947.24022713187, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324107207E9, 0.0, 2024-02-26 18:48:44.107
128.0, 187500.0, 187500.0, 19654.51474839625, -182943.95452069695, 187500.0, -182937.3384043382, -182991.6531433646, -182973.6823408225, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324111224E9, 0.0, 2024-02-26 18:48:44.111
129.0, 187500.0, 187500.0, 20314.718224372653, -183436.38580279183, 187500.0, -183000.81735859124, -183083.74233052044, -183065.5033070449, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132411529E9, 0.0, 2024-02-26 18:48:44.115
130.0, 187500.0, 187500.0, 19532.429520181362, -183508.17960598227, 187500.0, -182956.02446270283, -183022.699716413, -183003.83484409272, 0.058, -0.004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324119227E9, 0.0, 2024-02-26 18:48:44.119
131.0, 187500.0, 187500.0, 18974.99936521046, -183424.4499712527, 187500.0, -182910.9633458809, -182944.49096256387, -182923.74854370934, 0.058, 0.0, 0.976, 192.0, 1.0, 208.0, 0.0, 0.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.708991324123226E9, 0.0, 2024-02-26 18:48:44.123
132.0, 187500.0, 187500.0, 19487.346051615008, -183455.42948906776, 187500.0, -182914.69608720497, -182985.2381927059, -182962.7299860394, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324128228E9, 0.0, 2024-02-26 18:48:44.128
133.0, 187500.0, 187500.0, 20633.47645204979, -183577.35825507145, 187500.0, -183024.82313213625, -183118.43223791508, -183095.81227252632, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324131248E9, 0.0, 2024-02-26 18:48:44.131
134.0, 187500.0, 187500.0, 20194.644653158743, -183496.55669886552, 187500.0, -182983.67357059402, -183047.197228336, -183026.38775424814, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324135244E9, 0.0, 2024-02-26 18:48:44.135
135.0, 187500.0, 187500.0, 19228.691664778195, -183361.88743852227, 187500.0, -182938.61245377213, -182939.41711657253, -182924.4861512764, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324139224E9, 0.0, 2024-02-26 18:48:44.139
136.0, 187500.0, 187500.0, 19255.804330802483, -183369.41997640373, 187500.0, -182919.30054656274, -182950.79415450027, -182937.07018340472, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324143225E9, 0.0, 2024-02-26 18:48:44.143
137.0, 187500.0, 187500.0, 20279.15659894426, -183498.59070761094, 187500.0, -183028.95820486048, -183089.73259803446, -183075.09220541624, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324147225E9, 0.0, 2024-02-26 18:48:44.147
138.0, 187500.0, 187500.0, 20261.38696210229, -183445.5947215074, 187500.0, -182996.9505068005, -183055.78029820687, -183037.47421949796, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324151221E9, 0.0, 2024-02-26 18:48:44.151
139.0, 187500.0, 187500.0, 19313.82945940846, -183283.49987071753, 187500.0, -182939.17124738352, -182962.59587557268, -182938.65715726104, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324156241E9, 0.0, 2024-02-26 18:48:44.156
140.0, 187500.0, 187500.0, 19179.718992676615, -183253.36971919177, 187500.0, -182911.41038077002, -182930.7222879794, -182918.89821516257, 0.058, 0.0, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324159225E9, 0.0, 2024-02-26 18:48:44.159
141.0, 187500.0, 187500.0, 20057.986087558995, -183360.56868559943, 187500.0, -182990.8484805642, -183042.0563271113, -183029.6958124275, 0.06, -0.004, 0.976, 192.0, 1.0, 224.0, 255.0, 224.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.708991324163219E9, 0.0, 2024-02-26 18:48:44.163
142.0, 187500.0, 187500.0, 20351.68800970173, -183328.04689741696, 187500.0, -182952.26936963433, -183020.53159720084, -183006.11472202715, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324167242E9, 0.0, 2024-02-26 18:48:44.167
143.0, 187500.0, 187500.0, 19456.56769950005, -183187.25325909298, 187500.0, -182890.98088633787, -182939.01478517233, -182913.28792730428, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324171234E9, 0.0, 2024-02-26 18:48:44.171
144.0, 187500.0, 187500.0, 19227.104690921868, -183158.64302619017, 187500.0, -182907.65528770152, -182933.0915728917, -182911.90211914806, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324175224E9, 0.0, 2024-02-26 18:48:44.175
145.0, 187500.0, 187500.0, 19852.506500781357, -183269.7088443886, 187500.0, -182982.60068686018, -183041.11755384417, -183023.16910304656, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324179229E9, 0.0, 2024-02-26 18:48:44.179
146.0, 187500.0, 187500.0, 20216.772880169498, -183338.88749347779, 187500.0, -183043.41978352307, -183119.1251419932, -183100.37202839518, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324184233E9, 0.0, 2024-02-26 18:48:44.184
147.0, 187500.0, 187500.0, 19192.683004460694, -183173.14930834167, 187500.0, -182946.72613700942, -182978.8455937917, -182958.01376795935, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324187229E9, 0.0, 2024-02-26 18:48:44.187
148.0, 187500.0, 187500.0, 18874.88590179514, -183081.19423165254, 187500.0, -182899.58630795317, -182941.85345671815, -182915.70191570543, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324190231E9, 0.0, 2024-02-26 18:48:44.190
149.0, 187500.0, 187500.0, 19568.01349735421, -183162.62163670323, 187500.0, -182944.7815352418, -183015.50245469838, -182995.20707073298, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324195245E9, 0.0, 2024-02-26 18:48:44.195
150.0, 187500.0, 187500.0, 20336.46647172767, -183210.23085239303, 187500.0, -182984.947620028, -183071.60533328122, -183051.73463246043, 0.06, -0.004, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324199247E9, 0.0, 2024-02-26 18:48:44.199
151.0, 187500.0, 187500.0, 19383.79041955357, -183033.78618166284, 187500.0, -182867.13157500405, -182901.95559286544, -182880.29675248824, 0.064, -0.01, 0.978, 192.0, 2.0, 0.0, 255.0, 176.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.708991324203263E9, 0.0, 2024-02-26 18:48:44.203
152.0, 187500.0, 187500.0, 18721.08354819817, -183007.9028615836, 187500.0, -182878.75448212083, -182893.97602009488, -182874.15002276303, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132420726E9, 0.0, 2024-02-26 18:48:44.207
153.0, 187500.0, 187500.0, 19130.88043104177, -183072.0076646814, 187500.0, -182920.1722645965, -182966.0827477077, -182946.14499165356, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132421226E9, 0.0, 2024-02-26 18:48:44.212
154.0, 187500.0, 187500.0, 20147.236603169036, -183172.41170077465, 187500.0, -183006.78527436082, -183076.74623450593, -183055.48972552893, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324215247E9, 0.0, 2024-02-26 18:48:44.215
155.0, 187500.0, 187500.0, 19589.404116797938, -183072.65586527062, 187500.0, -182966.10509945216, -183015.12247504265, -182988.36743692964, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324219253E9, 0.0, 2024-02-26 18:48:44.219
156.0, 187500.0, 187500.0, 18830.607096029176, -182947.19552364296, 187500.0, -182928.59887225615, -182957.85730574816, -182929.5823490122, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324223257E9, 0.0, 2024-02-26 18:48:44.223
157.0, 187500.0, 187500.0, 18975.155827421648, -182970.30722740976, 187500.0, -182922.5862529977, -182970.21782043195, -182946.8825992206, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324227244E9, 0.0, 2024-02-26 18:48:44.227
158.0, 187500.0, 187500.0, 19951.52472871837, -183102.00370574044, 187500.0, -183034.76965841887, -183109.7597610664, -183086.58100206626, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324231288E9, 0.0, 2024-02-26 18:48:44.231
159.0, 187500.0, 187500.0, 19689.517580213258, -183002.53844291432, 187500.0, -182990.22263171943, -183053.27690282787, -183030.41106825008, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324235296E9, 0.0, 2024-02-26 18:48:44.235
160.0, 187500.0, 187500.0, 18932.46399551201, -182703.80737826912, 187500.0, -182940.89233170656, -182956.53855282528, -182934.41032581453, 0.064, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324240292E9, 0.0, 2024-02-26 18:48:44.240
161.0, 187500.0, 187500.0, 19022.340359966798, -182836.9120165005, 187500.0, -182922.25097683084, -182956.89618073657, -182939.0818404057, 0.066, -0.002, 0.98, 192.0, 2.0, 16.0, 255.0, 240.0, 30.0, 160.0, 0.0, 0.0, 0.0, 1.708991324243298E9, 0.0, 2024-02-26 18:48:44.243
162.0, 187500.0, 187500.0, 19907.603550863692, -183352.94674074015, 187500.0, -183014.451922709, -183078.1096909177, -183062.59758026572, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324246311E9, 0.0, 2024-02-26 18:48:44.246
163.0, 187500.0, 187500.0, 19794.794296597756, -183578.27467659413, 187500.0, -182991.92136429803, -183062.53052503234, -183046.7948969358, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324251302E9, 0.0, 2024-02-26 18:48:44.251
164.0, 187500.0, 187500.0, 18827.835479716716, -183409.8989856123, 187500.0, -182895.94297360696, -182917.5794622397, -182893.10430206114, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324255301E9, 0.0, 2024-02-26 18:48:44.255
165.0, 187500.0, 187500.0, 18783.422563484022, -183307.59505124035, 187500.0, -182804.83726320713, -182845.7633073048, -182820.148208159, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324259301E9, 0.0, 2024-02-26 18:48:44.259
166.0, 187500.0, 187500.0, 19685.158990044474, -183407.46264546664, 187500.0, -182875.62523789707, -182943.79805848576, -182921.5804244972, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324263311E9, 0.0, 2024-02-26 18:48:44.263
167.0, 187500.0, 187500.0, 19971.90951966161, -183452.546114033, 187500.0, -182917.84768317317, -182998.693942868, -182975.3363699122, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324267288E9, 0.0, 2024-02-26 18:48:44.267
168.0, 187500.0, 187500.0, 18957.45324581304, -183369.06234849244, 187500.0, -182912.5279679928, -182943.7310032524, -182922.5862529977, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324270313E9, 0.0, 2024-02-26 18:48:44.270
169.0, 187500.0, 187500.0, 18692.182742617457, -183341.79322025695, 187500.0, -182902.1120550766, -182937.427811316, -182919.09938086267, 0.066, -0.002, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324274314E9, 0.0, 2024-02-26 18:48:44.274
170.0, 187500.0, 187500.0, 19470.71635374026, -183433.23420682363, 187500.0, -182961.25477090536, -183029.91932987206, -183012.21674826345, 0.064, 0.0, 0.98, 192.0, 2.0, 0.0, 0.0, 0.0, 30.0, 160.0, 0.0, 0.0, 0.0, 1.708991324279305E9, 0.0, 2024-02-26 18:48:44.279
171.0, 187500.0, 187500.0, 20153.450388127614, -183494.45563488672, 187500.0, -183020.71041115647, -183105.40117089765, -183085.10578693222, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324283336E9, 0.0, 2024-02-26 18:48:44.283
172.0, 187500.0, 187500.0, 19287.610863162383, -183318.27918508998, 187500.0, -182928.21889260042, -183000.43737893552, -182959.64544530457, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7089913242873E9, 0.0, 2024-02-26 18:48:44.287
173.0, 187500.0, 187500.0, 18881.83729432074, -183253.68264361416, 187500.0, -182892.6125636831, -182956.49384933637, -182920.26167157432, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324291333E9, 0.0, 2024-02-26 18:48:44.291
174.0, 187500.0, 187500.0, 19416.960408325245, -183324.3141560929, 187500.0, -182931.92928218, -183020.88922511213, -182989.41796891904, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132429533E9, 0.0, 2024-02-26 18:48:44.295
175.0, 187500.0, 187500.0, 20259.86704347933, -183436.60932023637, 187500.0, -183034.00969910738, -183143.51089519393, -183110.89970003365, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324298393E9, 0.0, 2024-02-26 18:48:44.298
176.0, 187500.0, 187500.0, 19520.024302008667, -183303.16940583818, 187500.0, -182963.9816837289, -183015.68126865404, -182987.83099506272, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324302339E9, 0.0, 2024-02-26 18:48:44.302
177.0, 187500.0, 187500.0, 18942.343466561255, -183201.75954124448, 187500.0, -182916.30541280573, -182920.4851890189, -182903.85549114415, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324307324E9, 0.0, 2024-02-26 18:48:44.307
178.0, 187500.0, 187500.0, 19278.021964791056, -183236.33768991684, 187500.0, -182922.7874186978, -182963.75816628436, -182943.30632010775, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324311319E9, 0.0, 2024-02-26 18:48:44.311
179.0, 187500.0, 187500.0, 20189.839028100854, -183354.91369425223, 187500.0, -183029.78521940534, -183092.57126958028, -183071.6723885146, 0.064, 0.0, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324315367E9, 0.0, 2024-02-26 18:48:44.315
180.0, 187500.0, 187500.0, 19634.50993710875, -183251.82744882436, 187500.0, -182965.72511979644, -183016.06124830976, -182992.21193697597, 0.062, 0.002, 0.982, 192.0, 1.0, 240.0, 0.0, 16.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.708991324319361E9, 0.0, 2024-02-26 18:48:44.319
181.0, 187500.0, 187500.0, 18920.952847117525, -183127.19412174157, 187500.0, -182918.76410469582, -182942.34519509616, -182921.8262936862, 0.062, 0.002, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70899132432336E9, 0.0, 2024-02-26 18:48:44.323
182.0, 187500.0, 187500.0, 19139.55290789043, -183145.76842138392, 187500.0, -182904.14606382206, -182954.59395105767, -182937.04783166025, 0.062, 0.002, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708991324326337E9, 0.0, 2024-02-26 18:48:44.326
